0.68,0.52,0.49,0.43,0.4,0.27
0.58,0.54,0.48,0.44,0.4,0.36
0.59,0.47,0.44,0.42,0.4,0.4
0.54,0.53,0.49,0.38,0.38,0.38
0.56,0.51,0.48,0.41,0.37,0.36
0.68,0.54,0.42,0.33,0.28,0.28
0.67,0.48,0.45,0.42,0.32,0.27
0.71,0.56,0.52,0.44,0.38,0.37
0.69,0.53,0.52,0.41,0.39,0.38
0.6,0.52,0.48,0.44,0.43,0.36
0.54,0.52,0.47,0.41,0.38,0.38
0.58,0.55,0.52,0.48,0.45,0.42
0.68,0.62,0.45,0.45,0.42,0.41
0.66,0.61,0.55,0.5,0.44,0.4
0.57,0.56,0.52,0.45,0.42,0.39
0.69,0.6,0.59,0.5,0.46,0.36
0.69,0.62,0.57,0.5,0.43,0.39
0.63,0.56,0.53,0.47,0.35,0.33
0.68,0.67,0.57,0.57,0.41,0.36
0.65,0.47,0.44,0.38,0.34,0.3
0.49,0.46,0.43,0.42,0.42,0.38
0.71,0.64,0.48,0.47,0.43,0.4
0.71,0.56,0.55,0.49,0.41,0.38
0.66,0.51,0.48,0.47,0.45,0.37
0.57,0.5,0.47,0.47,0.46,0.45
0.66,0.52,0.5,0.49,0.48,0.47
0.63,0.63,0.62,0.57,0.55,0.49
0.7,0.69,0.64,0.6,0.51,0.43
0.61,0.59,0.58,0.57,0.55,0.52
0.63,0.61,0.6,0.55,0.49,0.46
0.65,0.63,0.58,0.56,0.49,0.45
0.64,0.55,0.51,0.51,0.43,0.4
0.71,0.62,0.59,0.5,0.5,0.39
0.74,0.66,0.55,0.52,0.45,0.38
0.61,0.55,0.5,0.49,0.45,0.44
0.54,0.48,0.47,0.42,0.4,0.38
0.59,0.46,0.43,0.39,0.36,0.36
0.57,0.52,0.51,0.42,0.41,0.38
0.49,0.48,0.44,0.44,0.44,0.43
0.54,0.47,0.47,0.45,0.43,0.42
0.59,0.53,0.49,0.48,0.44,0.43
0.51,0.5,0.5,0.49,0.44,0.34
0.68,0.66,0.55,0.5,0.49,0.26
0.58,0.54,0.52,0.46,0.43,0.38
0.57,0.55,0.53,0.53,0.48,0.38
0.61,0.58,0.51,0.48,0.47,0.33
0.58,0.58,0.57,0.49,0.46,0.4
0.63,0.6,0.52,0.46,0.39,0.38
0.62,0.57,0.54,0.51,0.39,0.31
0.64,0.6,0.52,0.42,0.4,0.4
0.69,0.68,0.66,0.58,0.56,0.55
0.7,0.58,0.57,0.49,0.47,0.43
0.66,0.63,0.56,0.53,0.53,0.44
0.66,0.62,0.5,0.46,0.43,0.29
0.64,0.61,0.59,0.41,0.39,0.39
0.75,0.53,0.52,0.48,0.4,0.39
0.71,0.58,0.5,0.44,0.42,0.41
0.75,0.64,0.54,0.5,0.4,0.33
0.74,0.66,0.5,0.49,0.43,0.41
0.7,0.53,0.52,0.5,0.41,0.36
0.66,0.58,0.51,0.48,0.41,0.41
0.65,0.64,0.64,0.52,0.48,0.48
0.63,0.62,0.61,0.43,0.43,0.4
0.69,0.67,0.56,0.48,0.41,0.38
0.79,0.56,0.53,0.52,0.44,0.42
0.76,0.63,0.58,0.5,0.41,0.41
0.62,0.58,0.56,0.47,0.46,0.43
0.59,0.58,0.51,0.5,0.4,0.33
0.64,0.6,0.57,0.37,0.36,0.35
0.61,0.59,0.57,0.46,0.4,0.39
0.7,0.69,0.49,0.48,0.42,0.34
0.69,0.66,0.52,0.37,0.37,0.36
0.74,0.67,0.59,0.49,0.42,0.37
0.73,0.61,0.57,0.46,0.46,0.4
0.75,0.63,0.53,0.5,0.45,0.39
0.67,0.65,0.59,0.45,0.44,0.34
0.72,0.61,0.58,0.53,0.33,0.33
0.79,0.56,0.51,0.44,0.43,0.43
0.83,0.63,0.53,0.43,0.42,0.38
0.83,0.65,0.65,0.62,0.47,0.41
0.77,0.61,0.56,0.55,0.49,0.44
0.63,0.62,0.52,0.52,0.41,0.41
0.71,0.69,0.6,0.58,0.45,0.37
0.73,0.6,0.58,0.53,0.52,0.46
0.76,0.55,0.53,0.5,0.49,0.48
0.77,0.57,0.56,0.52,0.51,0.47
0.77,0.58,0.53,0.51,0.51,0.34
0.82,0.55,0.51,0.48,0.42,0.37
0.72,0.65,0.61,0.5,0.45,0.38
0.78,0.73,0.61,0.51,0.5,0.41
0.77,0.71,0.57,0.56,0.49,0.46
0.77,0.65,0.64,0.45,0.43,0.43
0.72,0.71,0.61,0.57,0.42,0.4
0.66,0.58,0.57,0.49,0.46,0.46
0.66,0.61,0.56,0.49,0.47,0.45
0.61,0.61,0.55,0.52,0.51,0.45
0.66,0.61,0.56,0.55,0.54,0.49
0.75,0.65,0.59,0.56,0.51,0.47
0.61,0.6,0.59,0.57,0.49,0.47
0.76,0.61,0.51,0.47,0.47,0.37
0.61,0.56,0.51,0.48,0.45,0.44
0.81,0.67,0.51,0.46,0.44,0.35
0.78,0.6,0.48,0.47,0.45,0.45
0.8,0.65,0.42,0.41,0.41,0.4
0.69,0.63,0.54,0.5,0.5,0.46
0.75,0.54,0.53,0.49,0.46,0.44
0.68,0.66,0.57,0.55,0.52,0.48
0.67,0.65,0.54,0.5,0.49,0.46
0.58,0.55,0.55,0.51,0.49,0.47
0.65,0.55,0.51,0.49,0.46,0.46
0.62,0.56,0.56,0.52,0.5,0.48
0.61,0.58,0.58,0.56,0.51,0.5
0.62,0.59,0.59,0.57,0.55,0.53
0.66,0.64,0.63,0.61,0.54,0.45
0.73,0.62,0.59,0.58,0.55,0.53
0.64,0.61,0.6,0.58,0.56,0.55
0.69,0.66,0.62,0.6,0.55,0.51
0.56,0.56,0.55,0.54,0.53,0.5
0.73,0.63,0.62,0.61,0.53,0.5
0.72,0.65,0.64,0.58,0.5,0.5
0.7,0.67,0.6,0.6,0.55,0.48
0.76,0.72,0.7,0.61,0.54,0.53
0.81,0.69,0.66,0.64,0.59,0.55
0.66,0.62,0.62,0.57,0.54,0.5
0.68,0.68,0.65,0.65,0.61,0.58
0.78,0.66,0.61,0.61,0.6,0.5
0.78,0.66,0.63,0.55,0.51,0.51
0.72,0.68,0.64,0.62,0.54,0.5
0.68,0.66,0.64,0.64,0.54,0.52
0.69,0.63,0.62,0.57,0.52,0.51
0.61,0.61,0.57,0.56,0.53,0.51
0.71,0.54,0.52,0.5,0.49,0.46
0.77,0.76,0.67,0.65,0.64,0.55
0.67,0.66,0.65,0.64,0.63,0.6
0.71,0.69,0.64,0.6,0.55,0.51
0.7,0.57,0.56,0.56,0.54,0.54
0.7,0.66,0.63,0.55,0.53,0.52
0.75,0.63,0.63,0.58,0.56,0.55
