0.84,0.83,0.77,0.77,0.76,0.74
0.83,0.81,0.78,0.76,0.74,0.72
0.81,0.8,0.77,0.76,0.74,0.71
0.81,0.81,0.79,0.77,0.75,0.75
0.83,0.83,0.81,0.77,0.76,0.76
0.81,0.77,0.76,0.73,0.71,0.7
0.81,0.8,0.79,0.78,0.74,0.71
0.83,0.82,0.8,0.79,0.76,0.74
0.85,0.85,0.79,0.75,0.73,0.72
0.85,0.82,0.78,0.76,0.75,0.74
0.86,0.82,0.8,0.79,0.77,0.76
0.85,0.83,0.83,0.79,0.78,0.76
0.87,0.8,0.79,0.77,0.77,0.76
0.83,0.82,0.81,0.8,0.78,0.75
0.84,0.84,0.78,0.77,0.75,0.74
0.85,0.82,0.8,0.8,0.76,0.73
0.84,0.84,0.82,0.81,0.73,0.72
0.85,0.84,0.84,0.78,0.74,0.73
0.85,0.84,0.82,0.8,0.78,0.74
0.86,0.86,0.85,0.81,0.81,0.77
0.84,0.83,0.83,0.81,0.79,0.79
0.83,0.79,0.78,0.76,0.75,0.75
0.83,0.79,0.78,0.78,0.77,0.72
0.83,0.82,0.79,0.75,0.74,0.72
0.84,0.8,0.77,0.75,0.71,0.7
0.85,0.82,0.81,0.76,0.7,0.69
0.83,0.81,0.8,0.73,0.72,0.7
0.83,0.82,0.79,0.79,0.77,0.77
0.82,0.79,0.79,0.76,0.74,0.74
0.91,0.8,0.8,0.79,0.78,0.75
0.87,0.85,0.83,0.83,0.8,0.79
0.87,0.82,0.82,0.82,0.81,0.8
0.91,0.84,0.83,0.81,0.81,0.79
0.83,0.83,0.8,0.8,0.8,0.74
0.85,0.84,0.84,0.84,0.81,0.81
0.87,0.84,0.83,0.83,0.81,0.79
0.85,0.84,0.82,0.82,0.81,0.81
0.86,0.84,0.82,0.77,0.76,0.76
0.86,0.85,0.83,0.78,0.77,0.76
0.87,0.83,0.82,0.82,0.79,0.75
0.88,0.82,0.82,0.82,0.76,0.74
0.86,0.83,0.79,0.79,0.75,0.74
0.87,0.84,0.8,0.74,0.74,0.72
0.86,0.82,0.8,0.73,0.7,0.7
0.83,0.83,0.8,0.72,0.71,0.7
0.85,0.79,0.78,0.75,0.73,0.72
0.86,0.83,0.8,0.75,0.73,0.72
0.85,0.8,0.77,0.76,0.74,0.68
0.86,0.85,0.79,0.78,0.76,0.69
0.88,0.86,0.82,0.76,0.69,0.65
0.89,0.85,0.79,0.75,0.74,0.72
0.88,0.85,0.79,0.74,0.71,0.68
0.9,0.84,0.84,0.77,0.71,0.68
0.94,0.92,0.84,0.77,0.71,0.68
0.92,0.85,0.84,0.79,0.74,0.68
0.91,0.83,0.82,0.82,0.72,0.71
0.89,0.83,0.83,0.8,0.7,0.66
0.88,0.84,0.83,0.78,0.77,0.7
0.88,0.83,0.79,0.79,0.69,0.69
0.82,0.79,0.78,0.75,0.7,0.68
0.81,0.8,0.77,0.71,0.68,0.67
0.81,0.79,0.75,0.73,0.73,0.71
0.84,0.8,0.78,0.77,0.71,0.68
0.84,0.8,0.77,0.76,0.68,0.67
0.85,0.85,0.85,0.79,0.78,0.6
0.86,0.85,0.85,0.81,0.78,0.66
0.88,0.84,0.82,0.81,0.8,0.62
0.86,0.84,0.83,0.8,0.78,0.6
0.86,0.84,0.82,0.81,0.8,0.61
0.86,0.85,0.76,0.75,0.65,0.64
0.86,0.81,0.79,0.76,0.67,0.62
0.85,0.81,0.79,0.79,0.69,0.66
0.81,0.81,0.75,0.7,0.67,0.66
0.85,0.82,0.72,0.71,0.67,0.67
0.84,0.81,0.8,0.64,0.62,0.62
0.84,0.82,0.8,0.63,0.63,0.58
0.83,0.83,0.7,0.65,0.63,0.58
0.86,0.84,0.76,0.71,0.64,0.6
0.87,0.83,0.69,0.66,0.65,0.62
0.85,0.83,0.76,0.65,0.64,0.62
0.82,0.8,0.78,0.69,0.62,0.62
0.84,0.8,0.79,0.74,0.65,0.65
0.8,0.76,0.73,0.7,0.61,0.6
0.79,0.79,0.77,0.72,0.67,0.67
0.79,0.78,0.77,0.75,0.65,0.64
0.82,0.82,0.76,0.74,0.66,0.63
0.8,0.78,0.71,0.67,0.65,0.62
0.84,0.81,0.75,0.69,0.64,0.62
0.86,0.82,0.8,0.71,0.65,0.63
0.85,0.81,0.69,0.67,0.66,0.57
0.82,0.8,0.79,0.67,0.63,0.61
0.84,0.83,0.79,0.7,0.64,0.63
0.85,0.85,0.81,0.69,0.67,0.57
0.85,0.84,0.77,0.6,0.56,0.55
0.85,0.8,0.72,0.66,0.62,0.57
0.88,0.83,0.81,0.65,0.64,0.57
0.88,0.82,0.79,0.67,0.63,0.58
0.87,0.82,0.61,0.59,0.57,0.54
0.87,0.81,0.7,0.63,0.57,0.54
0.88,0.81,0.66,0.59,0.57,0.53
0.88,0.81,0.66,0.65,0.55,0.55
0.87,0.83,0.64,0.57,0.56,0.55
0.86,0.84,0.59,0.58,0.55,0.55
0.88,0.79,0.78,0.64,0.59,0.57
0.87,0.82,0.8,0.6,0.6,0.57
0.87,0.82,0.78,0.58,0.57,0.54
0.86,0.83,0.79,0.58,0.56,0.52
0.86,0.8,0.72,0.56,0.52,0.52
0.87,0.75,0.71,0.59,0.57,0.54
0.86,0.74,0.74,0.65,0.63,0.53
0.86,0.76,0.71,0.53,0.53,0.51
0.87,0.66,0.6,0.55,0.52,0.5
0.87,0.69,0.65,0.57,0.55,0.48
0.88,0.64,0.63,0.52,0.49,0.43
0.88,0.64,0.63,0.54,0.48,0.42
0.88,0.65,0.55,0.54,0.47,0.44
0.88,0.72,0.69,0.54,0.48,0.42
0.88,0.71,0.53,0.53,0.52,0.49
0.87,0.77,0.53,0.53,0.51,0.45
0.87,0.73,0.53,0.5,0.47,0.47
0.87,0.64,0.6,0.54,0.5,0.46
0.87,0.68,0.56,0.54,0.5,0.47
0.88,0.63,0.57,0.55,0.44,0.41
0.88,0.61,0.57,0.55,0.53,0.51
0.89,0.65,0.58,0.56,0.56,0.48
0.88,0.66,0.64,0.64,0.55,0.48
0.89,0.68,0.62,0.57,0.52,0.52
0.89,0.71,0.63,0.62,0.54,0.53
0.89,0.74,0.69,0.56,0.56,0.55
0.89,0.74,0.65,0.58,0.53,0.53
0.89,0.82,0.63,0.6,0.56,0.52
0.89,0.74,0.73,0.58,0.54,0.53
0.89,0.71,0.65,0.59,0.58,0.54
0.89,0.7,0.57,0.56,0.53,0.48
0.89,0.7,0.56,0.53,0.52,0.5
0.89,0.69,0.66,0.55,0.55,0.53
0.9,0.67,0.62,0.57,0.55,0.54
0.89,0.68,0.61,0.6,0.57,0.54
0.89,0.67,0.61,0.6,0.54,0.54
0.9,0.65,0.61,0.59,0.55,0.52
0.89,0.7,0.66,0.64,0.59,0.53
0.89,0.7,0.7,0.57,0.53,0.49
0.89,0.64,0.62,0.57,0.55,0.53
0.89,0.64,0.64,0.6,0.58,0.51
0.89,0.65,0.64,0.54,0.49,0.47
0.89,0.63,0.62,0.61,0.57,0.57
0.89,0.69,0.61,0.57,0.55,0.5
0.89,0.74,0.69,0.62,0.54,0.48
0.88,0.71,0.68,0.65,0.51,0.47
0.87,0.73,0.66,0.6,0.56,0.49
0.87,0.81,0.56,0.52,0.47,0.46
0.87,0.82,0.58,0.52,0.52,0.47
0.87,0.76,0.6,0.55,0.51,0.47
0.87,0.61,0.54,0.53,0.45,0.42
0.87,0.57,0.56,0.53,0.52,0.44
0.87,0.6,0.59,0.57,0.53,0.52
0.87,0.62,0.6,0.58,0.56,0.54
0.87,0.61,0.61,0.57,0.56,0.48
0.87,0.61,0.56,0.56,0.51,0.51
0.86,0.65,0.56,0.53,0.51,0.47
0.86,0.62,0.59,0.56,0.52,0.46
0.86,0.73,0.6,0.57,0.55,0.52
0.87,0.64,0.58,0.52,0.52,0.49
0.87,0.66,0.57,0.53,0.5,0.49
0.86,0.71,0.67,0.62,0.6,0.57
0.85,0.66,0.63,0.6,0.59,0.57
0.84,0.69,0.62,0.6,0.59,0.59
0.83,0.65,0.63,0.62,0.61,0.53
0.83,0.63,0.62,0.58,0.58,0.5
0.86,0.66,0.64,0.56,0.54,0.44
0.88,0.64,0.64,0.57,0.52,0.51
0.86,0.64,0.62,0.57,0.56,0.56
0.84,0.66,0.6,0.57,0.53,0.45
0.85,0.69,0.56,0.56,0.5,0.46
0.83,0.71,0.58,0.57,0.52,0.51
0.81,0.71,0.57,0.55,0.44,0.42
0.79,0.69,0.6,0.54,0.47,0.43
0.77,0.66,0.59,0.54,0.52,0.45
0.76,0.68,0.58,0.55,0.54,0.5
0.76,0.63,0.57,0.55,0.52,0.47
0.75,0.66,0.56,0.56,0.51,0.46
0.75,0.67,0.62,0.54,0.46,0.43
0.73,0.7,0.58,0.56,0.53,0.52
0.76,0.67,0.63,0.56,0.5,0.48
0.76,0.66,0.58,0.54,0.54,0.52
0.78,0.62,0.62,0.53,0.5,0.45
0.78,0.61,0.55,0.53,0.52,0.46
0.79,0.66,0.52,0.52,0.43,0.41
0.79,0.65,0.53,0.51,0.47,0.42
0.78,0.65,0.51,0.51,0.5,0.48
0.77,0.65,0.57,0.54,0.53,0.51
0.77,0.64,0.59,0.54,0.53,0.51
0.76,0.68,0.56,0.55,0.48,0.46
0.77,0.62,0.61,0.55,0.54,0.52
0.76,0.64,0.62,0.57,0.49,0.35
0.79,0.66,0.66,0.56,0.54,0.47
0.77,0.66,0.66,0.52,0.52,0.47
0.77,0.68,0.64,0.6,0.48,0.48
0.8,0.69,0.67,0.63,0.49,0.43
0.82,0.67,0.66,0.65,0.48,0.39
0.82,0.66,0.66,0.5,0.49,0.38
0.83,0.66,0.63,0.47,0.37,0.36
0.86,0.68,0.56,0.36,0.35,0.32
0.88,0.68,0.68,0.63,0.58,0.41
0.82,0.69,0.67,0.52,0.41,0.4
0.9,0.69,0.42,0.39,0.33,0.32
0.87,0.6,0.41,0.38,0.27,0.27
0.83,0.69,0.63,0.51,0.47,0.39
0.86,0.84,0.67,0.51,0.42,0.4
0.86,0.86,0.67,0.63,0.33,0.31
0.87,0.8,0.65,0.54,0.44,0.31
0.89,0.83,0.65,0.61,0.27,0.27
0.9,0.82,0.53,0.47,0.47,0.36
0.86,0.82,0.61,0.55,0.36,0.34
0.86,0.81,0.64,0.58,0.5,0.47
0.83,0.81,0.56,0.56,0.54,0.44
0.8,0.8,0.6,0.56,0.45,0.42
0.8,0.77,0.65,0.62,0.34,0.31
0.78,0.77,0.66,0.51,0.46,0.36
0.83,0.79,0.61,0.36,0.33,0.31
0.79,0.76,0.57,0.47,0.44,0.36
0.84,0.82,0.7,0.61,0.59,0.26
0.85,0.73,0.64,0.52,0.49,0.46
0.84,0.65,0.63,0.56,0.5,0.36
0.78,0.74,0.7,0.56,0.45,0.42
0.85,0.77,0.67,0.63,0.59,0.37
0.81,0.78,0.73,0.54,0.49,0.32
0.87,0.8,0.7,0.67,0.6,0.52
0.87,0.78,0.75,0.67,0.6,0.53
0.87,0.79,0.67,0.66,0.57,0.34
0.88,0.79,0.68,0.61,0.58,0.32
0.84,0.8,0.64,0.56,0.52,0.43
0.83,0.82,0.76,0.73,0.67,0.39
0.84,0.78,0.77,0.66,0.61,0.52
0.85,0.81,0.77,0.75,0.65,0.61
0.87,0.82,0.78,0.77,0.77,0.74
0.84,0.81,0.77,0.75,0.71,0.64
0.84,0.81,0.74,0.72,0.71,0.54
0.83,0.81,0.76,0.74,0.65,0.6
0.81,0.8,0.71,0.66,0.65,0.57
0.78,0.77,0.64,0.61,0.56,0.48
0.83,0.77,0.69,0.65,0.59,0.55
0.86,0.76,0.69,0.63,0.58,0.44
0.84,0.74,0.68,0.65,0.52,0.38
0.8,0.79,0.78,0.61,0.49,0.31
0.79,0.69,0.67,0.57,0.4,0.36
0.8,0.76,0.66,0.5,0.29,0.28
0.82,0.58,0.57,0.36,0.31,0.28
0.82,0.68,0.63,0.36,0.31,0.26
0.78,0.74,0.5,0.34,0.28,0.27
0.82,0.77,0.43,0.4,0.34,0.29
0.84,0.67,0.51,0.33,0.32,0.29
0.85,0.67,0.5,0.36,0.33,0.31
0.83,0.68,0.57,0.42,0.38,0.28
0.84,0.76,0.55,0.44,0.38,0.35
0.78,0.69,0.61,0.43,0.35,0.31
0.8,0.76,0.59,0.44,0.41,0.36
0.8,0.78,0.58,0.51,0.41,0.39
0.79,0.69,0.56,0.54,0.4,0.33
0.82,0.69,0.52,0.46,0.43,0.42
0.81,0.69,0.59,0.49,0.45,0.37
0.75,0.73,0.62,0.48,0.47,0.46
0.79,0.72,0.56,0.42,0.4,0.4
0.77,0.63,0.59,0.56,0.55,0.48
0.74,0.68,0.56,0.48,0.46,0.44
0.78,0.6,0.6,0.53,0.49,0.37
0.78,0.65,0.59,0.49,0.44,0.44
0.8,0.55,0.54,0.48,0.47,0.43
0.84,0.56,0.51,0.49,0.48,0.47
0.83,0.56,0.55,0.51,0.46,0.38
0.79,0.6,0.55,0.45,0.44,0.41
0.74,0.66,0.56,0.52,0.49,0.43
0.56,0.51,0.5,0.47,0.45,0.38
0.62,0.53,0.51,0.5,0.46,0.39
0.64,0.54,0.51,0.44,0.41,0.41
0.54,0.51,0.5,0.44,0.43,0.4
0.54,0.51,0.43,0.41,0.38,0.36
0.51,0.5,0.46,0.46,0.42,0.4
0.52,0.48,0.46,0.4,0.38,0.35
0.53,0.49,0.42,0.41,0.39,0.39
0.55,0.48,0.46,0.45,0.4,0.35
0.52,0.48,0.45,0.39,0.37,0.36
0.54,0.46,0.42,0.41,0.4,0.4
0.52,0.44,0.42,0.41,0.39,0.37
0.57,0.55,0.5,0.46,0.45,0.41
0.51,0.5,0.5,0.48,0.46,0.45
0.54,0.52,0.47,0.45,0.43,0.41
0.55,0.54,0.5,0.5,0.45,0.42
0.58,0.57,0.47,0.46,0.42,0.36
0.63,0.59,0.48,0.38,0.37,0.33
0.49,0.47,0.46,0.43,0.43,0.41
0.6,0.53,0.53,0.42,0.41,0.38
0.53,0.46,0.37,0.33,0.32,0.31
0.55,0.51,0.51,0.49,0.42,0.42
0.64,0.63,0.45,0.42,0.32,0.31
0.57,0.56,0.5,0.49,0.42,0.39
0.52,0.49,0.46,0.4,0.39,0.37
0.62,0.52,0.48,0.41,0.39,0.33
0.56,0.52,0.48,0.46,0.41,0.35
0.61,0.57,0.51,0.44,0.42,0.38
0.61,0.6,0.51,0.49,0.46,0.37
0.61,0.57,0.51,0.44,0.44,0.44
0.57,0.49,0.48,0.42,0.39,0.35
0.59,0.57,0.53,0.49,0.46,0.43
0.62,0.6,0.54,0.44,0.41,0.39
0.61,0.57,0.55,0.46,0.39,0.34
0.62,0.57,0.56,0.54,0.4,0.36
0.67,0.62,0.38,0.36,0.33,0.33
0.73,0.6,0.48,0.47,0.42,0.38
0.73,0.65,0.55,0.54,0.43,0.41
0.76,0.58,0.52,0.5,0.47,0.45
0.71,0.53,0.46,0.41,0.39,0.34
0.66,0.63,0.59,0.5,0.44,0.43
0.72,0.6,0.57,0.53,0.51,0.43
0.7,0.62,0.6,0.55,0.45,0.44
0.77,0.58,0.57,0.55,0.51,0.5
0.76,0.59,0.57,0.52,0.5,0.49
0.77,0.64,0.54,0.54,0.54,0.5
0.76,0.62,0.59,0.59,0.55,0.5
0.76,0.64,0.64,0.59,0.57,0.52
0.74,0.73,0.64,0.55,0.53,0.46
0.74,0.71,0.71,0.6,0.57,0.51
0.72,0.71,0.6,0.57,0.56,0.56
0.7,0.69,0.65,0.6,0.59,0.59
0.66,0.61,0.6,0.57,0.47,0.42
0.72,0.52,0.49,0.48,0.48,0.45
0.64,0.63,0.42,0.34,0.34,0.33
0.59,0.43,0.37,0.31,0.3,0.29
0.59,0.56,0.34
0.65,0.53,0.26
0.63,0.6,0.54,0.46,0.35,0.34
0.73,0.66,0.64,0.62,0.51,0.48
0.74,0.7,0.63,0.6,0.58,0.55
0.73,0.68,0.63,0.58,0.54,0.53
0.73,0.67,0.64,0.63,0.61,0.54
0.69,0.65,0.58,0.58,0.54,0.52
0.68,0.65,0.6,0.57,0.55,0.55
0.66,0.62,0.62,0.61,0.55,0.5
0.72,0.68,0.62,0.61,0.57,0.56
0.71,0.7,0.7,0.66,0.62,0.57
0.73,0.69,0.67,0.63,0.61,0.61
0.74,0.65,0.63,0.59,0.55,0.51
0.74,0.59,0.56,0.55,0.55,0.55
0.71,0.62,0.61,0.58,0.55,0.53
0.71,0.65,0.63,0.62,0.62,0.57
0.68,0.68,0.64,0.63,0.59,0.57
0.66,0.62,0.58,0.56,0.45,0.41
0.69,0.65,0.61,0.56,0.41,0.38
0.74,0.64,0.63,0.53,0.37,0.34
0.63,0.63,0.63,0.58,0.46,0.43
0.74,0.64,0.6,0.59,0.54,0.45
0.7,0.68,0.63,0.61,0.51,0.49
0.69,0.65,0.62,0.59,0.46,0.44
0.7,0.62,0.6,0.58,0.43,0.42
0.65,0.64,0.5,0.49,0.45,0.44
0.69,0.65,0.59,0.48,0.44,0.43
0.74,0.69,0.57,0.43,0.41,0.4
0.7,0.56,0.52,0.47,0.45,0.45
0.72,0.68,0.53,0.46,0.42,0.41
0.76,0.65,0.62,0.53,0.45,0.41
0.73,0.65,0.64,0.55,0.45,0.31
0.68,0.66,0.64,0.62,0.61,0.42
0.71,0.66,0.63,0.58,0.55,0.54
0.8,0.62,0.61,0.56,0.55,0.48
0.75,0.69,0.67,0.63,0.54,0.52
0.75,0.67,0.61,0.59,0.58,0.49
0.75,0.67,0.63,0.63,0.59,0.45
0.8,0.75,0.6,0.59,0.55,0.49
0.8,0.77,0.66,0.59,0.57,0.42
0.76,0.76,0.65,0.56,0.56,0.43
0.79,0.72,0.68,0.62,0.61,0.57
0.69,0.68,0.65,0.6,0.6,0.58
0.71,0.64,0.6,0.6,0.57,0.5
0.71,0.68,0.61,0.58,0.57,0.56
0.79,0.72,0.71,0.62,0.58,0.57
0.81,0.66,0.61,0.6,0.6,0.59
0.68,0.6,0.6,0.59,0.54,0.54
0.74,0.63,0.6,0.59,0.57,0.57
0.67,0.64,0.61,0.6,0.59,0.57
0.65,0.63,0.59,0.58,0.54,0.53
0.65,0.59,0.58,0.58,0.56,0.56
0.66,0.62,0.56,0.55,0.54,0.54
0.66,0.64,0.6,0.55,0.55,0.54
0.68,0.65,0.6,0.56,0.55,0.54
0.66,0.63,0.59,0.57,0.54,0.52
0.65,0.65,0.58,0.54,0.53,0.52
0.72,0.67,0.56,0.54,0.53,0.53
0.67,0.66,0.57,0.57,0.54,0.52
0.68,0.58,0.58,0.57,0.56,0.53
0.68,0.59,0.57,0.52,0.52,0.45
0.71,0.54,0.53,0.51,0.5,0.5
0.71,0.56,0.55,0.54,0.5,0.5
0.7,0.69,0.57,0.54,0.53,0.53
0.71,0.65,0.58,0.58,0.57,0.54
0.71,0.7,0.65,0.61,0.6,0.57
0.71,0.63,0.55,0.55,0.54,0.52
0.71,0.67,0.6,0.58,0.57,0.52
0.69,0.67,0.67,0.57,0.55,0.53
0.73,0.71,0.6,0.59,0.58,0.57
0.73,0.71,0.61,0.54,0.53,0.53
0.71,0.7,0.62,0.58,0.52,0.49
0.75,0.69,0.62,0.56,0.55,0.54
0.8,0.67,0.66,0.6,0.58,0.57
0.8,0.71,0.66,0.61,0.59,0.54
0.83,0.78,0.67,0.62,0.58,0.58
0.87,0.79,0.68,0.64,0.58,0.57
0.7,0.64,0.63,0.59,0.57,0.53
0.7,0.66,0.6,0.6,0.52,0.45
0.68,0.67,0.64,0.58,0.53,0.51
0.74,0.7,0.6,0.58,0.52,0.51
0.82,0.68,0.66,0.58,0.56,0.48
0.74,0.67,0.64,0.61,0.59,0.57
0.74,0.65,0.57,0.53,0.53,0.53
0.67,0.62,0.59,0.57,0.53,0.53
